author,book_id,chapter_index,chapter_title,n_sentences,n_tokens,n_tokens_alpha,mean_sentence_len_tokens,var_sentence_len,var_sentence_len_tokens,mean_word_len,var_word_len,ttr,mtld,flesch_reading_ease,flesch_kincaid_grade,word_entropy_bits,vader_compound,vader_pos,vader_neu,vader_neg,n_unique_lemmas,pos_univ_.,pos_univ_ADJ,pos_univ_ADP,pos_univ_ADV,pos_univ_CONJ,pos_univ_DET,pos_univ_NOUN,pos_univ_NUM,pos_univ_PRON,pos_univ_PRT,pos_univ_VERB,pos_univ_X,pos_penn_'',pos_penn_CC,pos_penn_CD,pos_penn_DT,pos_penn_EX,pos_penn_FW,pos_penn_IN,pos_penn_JJ,pos_penn_JJR,pos_penn_JJS,pos_penn_MD,pos_penn_NN,pos_penn_NNP,pos_penn_NNPS,pos_penn_NNS,pos_penn_PDT,pos_penn_POS,pos_penn_PRP,pos_penn_PRP$,pos_penn_RB,pos_penn_RBR,pos_penn_RBS,pos_penn_RP,pos_penn_TO,pos_penn_UH,pos_penn_VB,pos_penn_VBD,pos_penn_VBG,pos_penn_VBN,pos_penn_VBP,pos_penn_VBZ,pos_penn_WDT,pos_penn_WP,pos_penn_WP$,pos_penn_WRB,pos_univ_prop_.,pos_univ_prop_ADJ,pos_univ_prop_ADP,pos_univ_prop_ADV,pos_univ_prop_CONJ,pos_univ_prop_DET,pos_univ_prop_NOUN,pos_univ_prop_NUM,pos_univ_prop_PRON,pos_univ_prop_PRT,pos_univ_prop_VERB,pos_univ_prop_X,pos_penn_prop_'',pos_penn_prop_CC,pos_penn_prop_CD,pos_penn_prop_DT,pos_penn_prop_EX,pos_penn_prop_FW,pos_penn_prop_IN,pos_penn_prop_JJ,pos_penn_prop_JJR,pos_penn_prop_JJS,pos_penn_prop_MD,pos_penn_prop_NN,pos_penn_prop_NNP,pos_penn_prop_NNPS,pos_penn_prop_NNS,pos_penn_prop_PDT,pos_penn_prop_POS,pos_penn_prop_PRP,pos_penn_prop_PRP$,pos_penn_prop_RB,pos_penn_prop_RBR,pos_penn_prop_RBS,pos_penn_prop_RP,pos_penn_prop_TO,pos_penn_prop_UH,pos_penn_prop_VB,pos_penn_prop_VBD,pos_penn_prop_VBG,pos_penn_prop_VBN,pos_penn_prop_VBP,pos_penn_prop_VBZ,pos_penn_prop_WDT,pos_penn_prop_WP,pos_penn_prop_WP$,pos_penn_prop_WRB,sample_sentences,pos_penn_$,pos_penn_prop_$
Dickens,BleakHouse,1,CHAPTER I,85,2984,2539,35.10588235294118,800.0005536332179,800.0005536332179,4.495076801890508,5.941980488,0.3568,76.8404,57.94528227,11.671380263219522,8.292651029,-0.9957,0.083,0.815,0.103,881,0,181,396,128,114,339,719,17,161,63,421,0,0,114,17,310,5,0,396,173,3,5,38,387,163,1,168,7,0,84,56,110,2,0,18,45,0,65,42,55,81,51,89,17,20,1,16,0,0.071287909,0.15596691610870422,0.050413549,0.044899566758566364,0.13351713272942103,0.2831823552579756,0.006695549,0.063410792,0.024812918471839307,0.16581331232768806,0,0,0.044899566758566364,0.006695549,0.12209531311539977,0.001969279,0,0.15596691610870422,0.068137062,0.001181568,0.001969279,0.014966522252855455,0.15242221346987003,0.064198503,0.000393856,0.066167783,0.002756991,0,0.033083891,0.022055928,0.043324143363528946,0.000787712,0,0.007089405,0.017723513194170933,0,0.025600630169358016,0.016541946,0.021662071681764473,0.031902324,0.020086648286727057,0.035053171,0.006695549,0.007877117,0.000393856,0.006301694,[],0,0
Dickens,BleakHouse,2,CHAPTER II,110,3358,2819,30.527272727272727,756.0856198347109,756.0856198347109,4.353316778999646,6.146185345199133,0.3377,69.1192,61.39792095131148,10.19345046923879,8.290105782,0.9996,0.119,0.817,0.064,905,0,246,380,155,131,331,692,9,276,100,499,0,0,131,9,303,8,0,380,231,9,6,36,408,157,1,126,5,0,151,108,133,3,2,20,80,0,106,32,45,76,51,153,15,17,0,17,0,0.087264988,0.13479957431713374,0.054984036892515076,0.04647038,0.11741752394466123,0.2454771195459383,0.003192621,0.097907059,0.035473572,0.17701312522170984,0,0,0.04647038,0.003192621,0.1074849237318198,0.002837886,0,0.13479957431713374,0.081943952,0.003192621,0.002128414,0.012770485987938986,0.14473217452997517,0.055693508336289464,0.000354736,0.044696700957786446,0.001773679,0,0.053565094,0.038311458,0.047179851,0.001064207,0.000709471,0.007094714,0.028378857750975522,0,0.037601987,0.011351543100390209,0.015963107,0.026959914863426748,0.018091521816246896,0.054274565,0.005321036,0.006030507,0,0.006030507,[],0,0
Dickens,BleakHouse,3,CHAPTER III,351,9447,7714,26.914529914529915,509.8331507049456,509.8331507049456,4.0114078299196265,4.74734199,0.1897,74.0807,75.76637915,7.224524086031497,8.443023719714686,1,0.134,0.796,0.07,1382,0,534,936,617,371,709,1482,39,1166,257,1603,0,0,371,39,641,19,0,936,501,17,16,111,935,382,0,165,13,0,831,286,517,17,3,42,215,0,278,666,160,184,131,73,36,46,3,80,0,0.069224786,0.12133782732693804,0.079984444,0.048094374,0.091910812,0.1921182266009852,0.005055743,0.15115374643505314,0.033316049,0.20780399274047187,0,0,0.048094374,0.005055743,0.08309567,0.002463054,0,0.12133782732693804,0.06494685,0.002203785,0.002074151,0.014389421830438164,0.12120819289603318,0.049520353,0,0.021389681099299975,0.001685248,0,0.10772621208192897,0.037075447,0.067021001,0.002203785,0.000388903,0.005444646,0.027871403,0,0.036038371791547834,0.086336531,0.020741508944775732,0.023852735286492094,0.01698211,0.009463313,0.00466684,0.005963184,0.000388903,0.010370754472387866,[],0,0
Dickens,BleakHouse,4,CHAPTER IV,204,5895,4769,28.897058823529413,440.97469723183394,440.97469723183394,4.121199412874817,5.176755449645284,0.2539,84.2131,72.80935218345658,7.303868800061618,8.429303725,0.9997,0.117,0.799,0.083,1142,0,310,617,316,213,457,975,32,668,162,1015,4,0,213,32,412,8,1,617,297,5,8,58,582,247,1,145,8,0,510,130,282,5,1,26,136,3,171,414,112,107,108,45,29,27,1,28,0,0.065003145,0.12937722793038373,0.066261271,0.044663451,0.095827217,0.20444537638918012,0.006710002,0.1400712937722793,0.033969386,0.2128328790102747,0.00083875,0,0.044663451,0.006710002,0.086391277,0.001677501,0.000209688,0.12937722793038373,0.062277206961627175,0.001048438,0.001677501,0.012161878800587125,0.12203816313692598,0.051792829,0.000209688,0.030404697001467813,0.001677501,0,0.10694065841895575,0.027259383518557348,0.059131893,0.001048438,0.000209688,0.005451877,0.028517508911721536,0.000629063,0.035856573705179286,0.086810652,0.023485007339064792,0.022436569511427973,0.022646257076955337,0.00943594,0.006080939,0.005661564,0.000209688,0.005871252,[],0,0
Dickens,BleakHouse,5,CHAPTER V,276,6907,5649,25.02536231884058,435.26384950640625,435.26384950640625,4.093998937865109,5.1402171294023065,0.2445,83.3514,74.54274449368248,7.101847609286423,8.552421963343043,0.9999,0.116,0.821,0.064,1325,0,399,751,372,277,609,1199,24,694,166,1158,0,0,277,24,554,26,0,751,382,11,6,72,735,273,1,190,8,0,530,144,339,7,0,26,140,0,198,393,148,115,158,74,21,20,0,26,0,0.07063197,0.1329438838732519,0.065852363,0.049035227473889186,0.10780669144981413,0.21224995574437955,0.00424854,0.12285360240750576,0.029385732,0.20499203398831653,0,0,0.049035227473889186,0.00424854,0.098070455,0.004602585,0,0.1329438838732519,0.067622588,0.001947247,0.001062135,0.012745618693574084,0.13011152416356878,0.048327137546468404,0.000177022,0.033634272,0.00141618,0,0.093821915,0.025491237387148168,0.060010621,0.001239157,0,0.004602585,0.024783147459727387,0,0.035050451,0.069569835,0.026199327,0.020357585413347496,0.027969552133120905,0.013099663657284474,0.003717472,0.00354045,0,0.004602585,[],0,0
Dickens,BleakHouse,6,CHAPTER VI,380,10559,8509,27.78684210526316,510.22035318559557,510.22035318559557,4.186625925490657,5.4532422176896045,0.2152,84.8051,71.75559295602692,7.603380005472957,8.682916761006137,1,0.152,0.791,0.057,1690,0,623,1091,553,402,876,1763,41,1154,251,1751,4,0,402,41,791,18,2,1091,585,25,13,128,1098,380,1,284,16,0,857,243,470,12,4,40,211,2,303,648,204,189,179,100,51,53,1,67,0,0.073216594,0.12821718180749794,0.064990011,0.047244094488188976,0.10294981783993419,0.2071923845340228,0.004818428,0.13562110706310965,0.029498178399341872,0.20578211305676342,0.00047009,0,0.047244094488188976,0.004818428,0.092960395,0.002115407,0.000235045,0.12821718180749794,0.068750735,0.002938066,0.001527794,0.015042895757433306,0.1290398401692326,0.044658597,0.000117523,0.033376424961805144,0.001880362,0,0.10071688800094018,0.028557997414502292,0.055235633,0.001410271,0.00047009,0.004700905,0.024797273475143964,0.000235045,0.035609355,0.07615466,0.023974615113409332,0.022211775766835116,0.02103655,0.011752262,0.005993654,0.006228699,0.000117523,0.007874016,[],0,0
Dickens,BleakHouse,7,CHAPTER VII,174,5069,4132,29.132183908045977,441.95379178226983,441.95379178226983,4.1742497579864475,5.089191716904588,0.2769,77.99,72.66893302298793,7.619695387869047,8.414302252155931,0.9994,0.115,0.798,0.086,1061,0,298,534,265,178,494,949,16,469,130,798,1,0,178,16,454,16,1,534,271,21,6,52,583,220,0,146,6,0,322,113,227,1,2,27,103,0,138,122,62,105,91,228,18,31,3,35,0,0.072120039,0.1292352371732817,0.064133591,0.043078412391093904,0.11955469506292353,0.2296708615682478,0.003872217,0.11350435624394967,0.031461762,0.1931268151016457,0.000242014,0,0.043078412391093904,0.003872217,0.10987415295256535,0.003872217,0.000242014,0.1292352371732817,0.065585673,0.005082285,0.001452081,0.012584704743465635,0.14109390125847046,0.053242982,0,0.035333978702807356,0.001452081,0,0.077928364,0.027347531,0.054937076476282674,0.000242014,0.000484027,0.006534366,0.024927395934172314,0,0.03339787,0.029525653,0.015004840271055178,0.025411423039690222,0.022023233,0.05517909,0.004356244,0.00750242,0.000726041,0.008470474,[],0,0
Dickens,BleakHouse,8,CHAPTER VIII,345,9878,8187,28.631884057971014,534.5862298,534.5862298,4.128374251862709,5.3887967095752165,0.2133,70.9487,70.65482480957563,8.127954573311822,8.619995259509077,1,0.135,0.799,0.067,1613,0,564,1028,566,369,832,1564,48,1193,314,1708,1,0,369,48,750,19,0,1028,535,13,16,113,1014,271,3,276,18,0,868,261,492,11,4,44,270,1,328,595,180,186,204,102,45,58,6,59,0,0.068889703,0.1255649199951142,0.069133993,0.045071454745327956,0.10162452668865274,0.1910345669964578,0.005862953,0.1457188225235129,0.038353487,0.20862342738487846,0.000122145,0,0.045071454745327956,0.005862953,0.091608648,0.002320752,0,0.1255649199951142,0.065347502,0.001587883,0.001954318,0.013802369610357884,0.12385489190179554,0.033101258,0.000366435,0.033711982,0.002198608,0,0.1060217417857579,0.031879809,0.060095273,0.001343594,0.000488579,0.005374374,0.032979113,0.000122145,0.040063515329180406,0.072676194,0.021986075485525832,0.022718944668376696,0.024917552,0.012458776,0.005496519,0.007084402,0.000732869,0.007206547,[],0,0
Dickens,BleakHouse,9,CHAPTER IX,237,7464,6137,31.49367088607595,692.5537574106713,692.5537574106713,4.116669382434414,5.453880515264292,0.235,78.0769,72.03947535243984,7.737448960629788,8.500132793168126,1,0.143,0.8,0.056,1353,1,416,776,442,283,604,1220,45,866,221,1263,0,0,283,45,548,11,0,776,377,15,24,106,820,256,0,144,14,0,649,183,382,9,17,42,179,0,257,406,124,142,140,88,31,33,1,34,0.000162946,0.067785563,0.12644614632556625,0.072022161,0.046113736,0.098419423,0.19879419912009125,0.007332573,0.1411112921622943,0.036011080332409975,0.2058008799087502,0,0,0.046113736,0.007332573,0.089294444,0.001792407,0,0.12644614632556625,0.061430666449405244,0.002444191,0.003910706,0.017272282874368584,0.13361577317907772,0.041714193,0,0.023464233338764868,0.002281245,0,0.10575199608929445,0.02981913,0.062245396773667916,0.001466515,0.002770083,0.006843735,0.029167345608603554,0,0.041877139,0.066156102,0.020205312041714194,0.023138341,0.022812449079354733,0.014339253707022975,0.005051328,0.00537722,0.000162946,0.005540166,[],1,0.000162946
Dickens,BleakHouse,10,CHAPTER X,178,5117,4064,28.747191011235955,730.8630539073349,730.8630539073349,4.259596456692913,5.619863616680359,0.3127,76.0508,68.92852198390499,8.052672345395152,8.519559695969198,0.9977,0.076,0.864,0.06,1202,0,288,583,236,191,458,1096,44,363,134,670,1,0,191,44,428,8,1,583,274,10,4,31,652,251,0,193,5,0,229,103,211,5,2,37,97,0,105,69,74,82,81,228,17,27,4,18,0,0.070866142,0.1434547244094488,0.058070866141732284,0.046998031,0.11269685039370078,0.26968503937007876,0.010826771653543307,0.089320866,0.032972441,0.16486220472440946,0.000246063,0,0.046998031,0.010826771653543307,0.10531496062992125,0.001968504,0.000246063,0.1434547244094488,0.06742126,0.00246063,0.000984252,0.007627953,0.16043307086614172,0.061761811,0,0.047490157,0.001230315,0,0.056348425,0.025344488188976378,0.051919291338582675,0.001230315,0.000492126,0.009104331,0.02386811,0,0.025836614173228346,0.016978346456692914,0.018208661417322834,0.020177165354330708,0.019931102362204724,0.056102362,0.004183071,0.006643701,0.000984252,0.004429134,[],0,0
Dickens,BleakHouse,11,CHAPTER XI,266,7072,5758,26.586466165413533,509.7162078,509.7162078,4.277526919069121,5.532218128,0.2582,83.6579,68.77197292,8.029471677447354,8.632181962000937,0.9991,0.095,0.83,0.075,1416,0,421,764,350,231,729,1405,29,554,180,1091,4,0,231,29,664,20,3,764,405,10,6,73,938,262,0,205,5,0,367,134,311,7,4,25,155,1,209,131,103,143,122,310,40,48,5,28,0,0.073115665,0.13268496005557484,0.060784995,0.040118097,0.12660646057658909,0.2440083362278569,0.005036471,0.096213963,0.031260854,0.18947551233067036,0.000694686,0,0.040118097,0.005036471,0.11531781868704412,0.003473428,0.000521014,0.13268496005557484,0.070336923,0.001736714,0.001042028,0.012678013,0.16290378603681835,0.045501910385550536,0,0.035602639805488015,0.000868357,0,0.063737409,0.023271969,0.05401181,0.0012157,0.000694686,0.004341785,0.026919069121222647,0.000173671,0.036297325,0.022750955192775268,0.017888156,0.024835012,0.021187912469607502,0.053838138242445294,0.006946857,0.008336228,0.000868357,0.0048628,[],0,0
Dickens,BleakHouse,12,CHAPTER XII,228,6636,5411,29.105263157894736,501.18190212373037,501.18190212373037,4.367030123821844,6.007961222341493,0.282,79.2403,65.11644049,8.794137022397894,8.655263356,0.9999,0.141,0.796,0.063,1463,0,437,739,335,222,608,1356,31,560,159,962,2,0,222,31,555,20,1,739,421,12,4,72,783,366,2,205,9,0,333,182,294,11,1,25,134,1,193,92,105,119,104,277,24,42,3,29,0,0.080761412,0.13657364627610424,0.061910922,0.041027536,0.11236370356680836,0.2506006283496581,0.00572907,0.1034928848641656,0.029384587,0.17778599149879876,0.000369617,0,0.041027536,0.00572907,0.10256884124930697,0.003696174,0.000184809,0.13657364627610424,0.077804472,0.002217705,0.000739235,0.013306228053964147,0.1447052300868601,0.067639993,0.000369617,0.037885788,0.001663279,0,0.061541305,0.033635188,0.054333764553686936,0.002032896,0.000184809,0.004620218,0.024764369,0.000184809,0.035668084,0.017002402513398632,0.019404915912031046,0.021992238,0.019220107189059324,0.051192016,0.004435409,0.007761966,0.000554426,0.005359453,[],0,0
Dickens,BleakHouse,13,CHAPTER XIII,268,7369,5870,27.496268656716417,517.4067024949878,517.4067024949878,4.151959114139693,5.379974867152878,0.224,80.5322,71.93835378786478,7.173271910284562,8.446068852,1,0.156,0.786,0.058,1236,0,394,703,470,251,520,1179,29,832,217,1274,1,0,251,29,473,10,1,703,369,9,16,107,655,384,0,140,9,0,631,175,403,11,6,25,192,0,268,441,119,149,125,65,28,26,0,50,0,0.067120954,0.11976149914821124,0.080068143,0.042759795570698464,0.088586031,0.20085178875638843,0.004940375,0.14173764906303238,0.036967632,0.2170357751277683,0.000170358,0,0.042759795570698464,0.004940375,0.080579216,0.001703578,0.000170358,0.11976149914821124,0.06286201,0.00153322,0.002725724,0.018228279386712096,0.11158432708688246,0.065417376,0,0.023850085,0.00153322,0,0.10749574105621806,0.029812606473594547,0.068654174,0.001873935,0.001022147,0.004258944,0.032708688245315164,0,0.045655877,0.075127768,0.020272572402044293,0.025383304940374787,0.021294719,0.011073253833049404,0.004770017,0.004429302,0,0.008517888,[],0,0
Dickens,BleakHouse,14,CHAPTER XIV,399,10533,8453,26.398496240601503,350.4502233026175,350.4502233026175,4.079380101739027,5.3393748907764245,0.2053,83.0734,74.73843277254808,6.767642709333138,8.625916286850224,0.9999,0.129,0.789,0.081,1636,0,629,997,575,351,718,1717,36,1297,311,1818,4,0,351,36,635,26,2,997,589,27,13,115,1025,498,0,194,18,0,942,296,512,11,5,38,273,2,339,635,172,216,216,125,39,54,5,47,0,0.074411452,0.1179462912575417,0.068023187,0.041523719,0.084940258,0.2031231515438306,0.004258843,0.15343664971016208,0.036791672,0.21507157222287945,0.000473205,0,0.041523719,0.004258843,0.075121259,0.003075831,0.000236602,0.1179462912575417,0.069679404,0.003194132,0.001537916,0.013604637,0.1212587247131196,0.058913995031349815,0,0.022950431799361175,0.002129422,0,0.11143972554122797,0.035017154,0.060570211759138765,0.001301313,0.000591506,0.004495445,0.032296226,0.000236602,0.040104105,0.075121259,0.020347806,0.025553058085886666,0.025553058085886666,0.014787649355258487,0.004613747,0.006388265,0.000591506,0.005560156,[],0,0
Dickens,BleakHouse,15,CHAPTER XV,320,7740,6191,24.1875,387.9148438,387.9148438,4.071232434178646,4.9312851714629655,0.2219,74.6843,77.51295663379364,6.040872239,8.493009212719311,0.9999,0.126,0.802,0.073,1291,0,414,718,434,287,573,1243,44,897,229,1351,1,0,287,44,517,21,1,718,394,14,6,87,759,297,0,187,11,0,653,212,374,10,5,50,179,0,221,480,158,169,161,75,24,31,1,45,0,0.066871265,0.11597480213212728,0.070101761,0.046357615894039736,0.092553707,0.20077531901146825,0.007107091,0.14488774026813117,0.036989178,0.21821999676950413,0.000161525,0,0.046357615894039736,0.007107091,0.083508319,0.003392021,0.000161525,0.11597480213212728,0.063640769,0.002261347,0.000969149,0.014052657,0.12259731868841867,0.047972864,0,0.030205136488450978,0.001776773,0,0.10547569051849459,0.034243256,0.060410272976901956,0.001615248,0.000807624,0.00807624,0.028912938136003877,0,0.035696979,0.077531901,0.025520917,0.02729769,0.026005492,0.01211436,0.003876595,0.005007269,0.000161525,0.007268616,[],0,0
Dickens,BleakHouse,16,CHAPTER XVI,175,4214,3471,24.08,396.3250285714286,396.3250285714286,4.097954479976952,5.113424222647028,0.3126,73.1247,73.54542709193535,7.292132515487147,8.421673862,-0.9883,0.08,0.827,0.093,1045,0,228,462,217,168,379,796,14,393,144,670,0,0,168,14,351,8,0,462,211,11,6,40,489,166,1,140,10,0,264,106,188,4,0,23,121,0,145,68,66,83,90,178,10,21,2,25,0,0.065687122,0.1331028522039758,0.062518006,0.048401037,0.10919043503313167,0.2293287237107462,0.00403342,0.1132238547968885,0.041486603,0.1930279458369346,0,0,0.048401037,0.00403342,0.10112359550561797,0.002304811,0,0.1331028522039758,0.060789398,0.003169116,0.001728608,0.011524056467876692,0.14088159031979255,0.047824834,0.000288101,0.040334197637568424,0.002881014,0,0.076058773,0.030538749639873235,0.054163065,0.001152406,0,0.006626332,0.034860271,0,0.041774705,0.019590896,0.019014693,0.023912417170844136,0.025929127,0.051282051,0.002881014,0.00605013,0.000576203,0.007202535,[],0,0
Dickens,BleakHouse,17,CHAPTER XVII,252,6898,5574,27.373015873015873,369.4640337616528,369.4640337616528,4.099928238249014,5.324603511176049,0.2169,80.2096,72.66607053617909,7.2521566892243605,8.373821599976882,1,0.156,0.786,0.058,1142,0,403,680,449,234,449,1022,17,901,190,1227,2,0,234,17,400,13,0,680,370,19,14,96,613,279,0,130,10,1,687,186,394,10,4,21,168,2,238,450,107,129,142,65,26,26,2,41,0,0.072299964,0.12199497667743094,0.080552565,0.041980624,0.080552565,0.18335127377108001,0.003049874,0.16164334409759598,0.034086831718693936,0.2201291711517761,0.000358809,0,0.041980624,0.003049874,0.071761751,0.002332257,0,0.12199497667743094,0.06637962,0.003408683,0.002511661,0.017222820236813777,0.10997488338715465,0.050053821,0,0.023322569070685324,0.001794044,0.000179404,0.1232508073196986,0.033369214,0.070685325,0.001794044,0.000717618,0.003767492,0.030139935414424113,0.000358809,0.042698241837100824,0.08073197,0.019196268,0.023143164693218515,0.025475421600287047,0.011661284535342662,0.004664514,0.004664514,0.000358809,0.007355579,[],0,0
Dickens,BleakHouse,18,CHAPTER XVIII,284,8418,6936,29.640845070422536,407.32875421543343,407.32875421543343,4.222606689734717,5.596063332042906,0.2373,78.1111,69.55435641973325,8.158697573517596,8.647942013510974,1,0.15,0.795,0.055,1537,0,531,901,488,299,769,1432,29,901,229,1354,3,0,299,29,691,19,1,901,502,12,17,72,968,255,0,209,14,0,662,197,431,4,9,21,208,2,245,505,126,154,152,100,45,39,3,44,0,0.076557093,0.12990196078431374,0.070357555,0.04310842,0.11087081891580161,0.20645905420991925,0.004181084,0.12990196078431374,0.033016147635524795,0.19521337946943484,0.000432526,0,0.04310842,0.004181084,0.099625144,0.002739331,0.000144175,0.12990196078431374,0.072376009,0.001730104,0.00245098,0.010380622837370242,0.1395617070357555,0.036764706,0,0.030132641,0.002018454,0,0.09544406,0.028402537,0.062139562,0.000576701,0.001297578,0.003027682,0.029988465974625143,0.000288351,0.035322952710495965,0.072808535,0.018166089965397925,0.022202998846597464,0.021914648,0.014417532,0.006487889,0.005622837,0.000432526,0.006343714,[],0,0
Dickens,BleakHouse,19,CHAPTER XIX,248,6672,5236,26.903225806451612,500.2486992715921,500.2486992715921,4.252291825821238,5.737532944631425,0.2788,66.1015,70.87094481605354,7.216319468470893,8.626729982693949,0.9999,0.129,0.814,0.057,1400,0,402,695,278,208,574,1269,33,564,176,1037,0,0,208,33,525,11,0,695,387,5,10,61,740,316,1,212,13,0,372,143,235,7,3,32,144,0,196,90,124,119,180,267,25,48,1,33,0,0.076776165,0.13273491214667685,0.053093965,0.039724981,0.10962566844919786,0.2423605805958747,0.006302521,0.10771581359816654,0.033613445,0.19805194805194806,0,0,0.039724981,0.006302521,0.10026737967914438,0.00210084,0,0.13273491214667685,0.073911383,0.000954927,0.001909855,0.011650114591291063,0.1413292589763178,0.060351413292589765,0.000190985,0.040488923,0.002482811,0,0.0710466,0.027310924,0.044881588999236055,0.001336898,0.000572956,0.006111536,0.02750191,0,0.037433155,0.017188693659281894,0.023682200152788387,0.022727272727272728,0.034377387,0.050993124522536286,0.004774637,0.009167303,0.000190985,0.006302521,[],0,0
Dickens,BleakHouse,20,CHAPTER XX,253,6918,5459,27.343873517786562,539.0635691855833,539.0635691855833,4.299871771386701,5.713520775,0.2766,79.2259,71.34853009291479,6.958167944314237,8.648079399613405,0.9999,0.112,0.83,0.059,1444,0,378,701,285,268,570,1327,53,622,171,1083,1,0,268,53,522,15,1,701,361,11,6,69,746,352,1,228,10,0,440,140,242,13,3,46,125,0,205,79,149,121,170,290,23,41,1,27,0,0.069243451,0.12841179703242353,0.052207364,0.049093240520241804,0.10441472797215608,0.2430848140685107,0.009708738,0.11394028210294926,0.031324418,0.19838798314709655,0.000183184,0,0.049093240520241804,0.009708738,0.095621909,0.002747756,0.000183184,0.12841179703242353,0.066129328,0.002015021,0.001099102,0.012639678,0.13665506503022531,0.064480674,0.000183184,0.041765891,0.001831837,0,0.080600843,0.025645722659827806,0.044330463,0.002381389,0.000549551,0.008426452,0.022897966660560543,0,0.037552665,0.014471514929474263,0.027294376259388166,0.022165231727422605,0.031141234658362337,0.053123283,0.004213226,0.007510533,0.000183184,0.004945961,[],0,0
Dickens,BleakHouse,21,CHAPTER XXI,314,8490,6784,27.038216560509554,545.2596859913182,545.2596859913182,4.220961085,5.568953321598823,0.249,83.1267,72.23643366657228,7.0971044546440645,8.678158023993822,0.9999,0.112,0.814,0.074,1599,0,545,902,389,289,732,1615,60,787,212,1248,5,0,289,60,675,12,3,902,520,18,7,62,1003,360,2,250,8,0,495,254,345,5,0,48,164,2,198,154,161,154,160,359,37,37,1,39,0,0.080336085,0.13295990566037735,0.057340801886792456,0.042600236,0.10790094339622641,0.23806014150943397,0.00884434,0.11600825471698113,0.03125,0.18396226415094338,0.000737028,0,0.042600236,0.00884434,0.099498821,0.001768868,0.000442217,0.13295990566037735,0.076650943,0.002653302,0.00103184,0.009139151,0.14784787735849056,0.053066038,0.000294811,0.036851415094339625,0.001179245,0,0.072965802,0.037441038,0.050854953,0.000737028,0,0.007075472,0.024174528301886794,0.000294811,0.029186321,0.022700471698113206,0.023732311320754717,0.022700471698113206,0.023584906,0.052918632,0.005454009,0.005454009,0.000147406,0.005748821,[],0,0
Dickens,BleakHouse,22,CHAPTER XXII,200,6507,5060,32.535,586.828775,586.828775,4.051976285,4.847693722757737,0.2443,79.9078,75.76179985721087,6.5743280448463715,8.413493364,0.9998,0.107,0.828,0.066,1165,0,375,669,306,241,558,1133,24,635,161,956,2,0,241,24,507,22,0,669,353,12,10,44,694,260,0,179,6,0,443,154,267,7,0,27,134,2,180,94,108,97,162,271,23,38,0,32,0,0.074110672,0.13221343873517788,0.060474308300395255,0.047628458,0.11027667984189723,0.22391304347826088,0.004743083,0.12549407114624506,0.031818181818181815,0.18893280632411066,0.000395257,0,0.047628458,0.004743083,0.10019762845849803,0.004347826,0,0.13221343873517788,0.069762846,0.002371542,0.001976285,0.008695652,0.13715415019762847,0.051383399,0,0.035375494,0.001185771,0,0.087549407,0.030434782608695653,0.052766798,0.001383399,0,0.005335968,0.026482213438735178,0.000395257,0.035573123,0.018577075,0.021343873517786563,0.01916996,0.032015810276679844,0.053557312,0.004545455,0.007509881,0,0.006324111,[],0,0
Dickens,BleakHouse,23,CHAPTER XXIII,310,9060,7250,29.225806451612904,622.3361082206035,622.3361082206035,4.0809655172413795,5.387789412604043,0.2057,80.794,73.39351991821981,7.276949899154882,8.498186462,1,0.179,0.755,0.066,1409,0,521,839,527,344,567,1406,28,1178,249,1586,5,0,344,28,518,12,1,839,482,27,12,143,824,409,0,173,11,0,879,252,447,18,4,31,218,4,352,448,137,146,260,100,26,45,2,58,0,0.071862069,0.11572413793103448,0.072689655,0.047448276,0.078206897,0.1939310344827586,0.003862069,0.16248275862068964,0.034344828,0.21875862068965518,0.000689655,0,0.047448276,0.003862069,0.071448276,0.001655172,0.000137931,0.11572413793103448,0.066482759,0.003724138,0.001655172,0.019724138,0.11365517241379311,0.056413793103448275,0,0.023862068965517243,0.001517241,0,0.12124137931034483,0.034758621,0.061655172413793105,0.002482759,0.000551724,0.004275862,0.030068965517241378,0.000551724,0.048551724,0.061793103,0.018896552,0.020137931034482758,0.035862069,0.013793103448275862,0.003586207,0.006206897,0.000275862,0.008,[],0,0
Dickens,BleakHouse,24,CHAPTER XXIV,333,9045,7290,27.16216216216216,470.9226523821119,470.9226523821119,3.987517146776406,4.931394246962504,0.1973,78.1833,77.56191760701628,6.5056302222793825,8.421456705678269,0.9999,0.128,0.799,0.073,1358,0,506,915,467,370,635,1410,36,1153,250,1546,2,0,370,36,580,19,1,915,482,14,10,98,842,378,0,190,9,0,863,243,406,12,3,41,209,1,279,510,150,175,249,85,27,46,1,46,0,0.069410151,0.12551440329218108,0.064060357,0.050754458,0.087105624,0.1934156378600823,0.004938272,0.15816186556927297,0.034293553,0.21207133058984912,0.000274348,0,0.050754458,0.004938272,0.079561043,0.00260631,0.000137174,0.12551440329218108,0.06611797,0.001920439,0.001371742,0.013443072702331962,0.11550068587105625,0.051851852,0,0.0260631,0.001234568,0,0.11838134430727024,0.033333333,0.05569273,0.001646091,0.000411523,0.005624143,0.028669410150891632,0.000137174,0.038271605,0.069958848,0.020576132,0.024005487,0.034156378600823045,0.011659807956104253,0.003703704,0.006310014,0.000137174,0.006310014,[],0,0
